frame_id,timestamp,source,object_type,object_id,x,y,w,h,confidence,track_id
141,4.7,yolo,player_foot,player_2_foot,735.3352,305.60126,,,0.8699604868888855,1
142,4.733333333333333,yolo,player,player_1,960.3318481445312,597.119140625,108.83843994140625,196.69281005859375,0.9541239142417908,4
142,4.733333333333333,yolo,player_foot,player_1_foot,1014.7511,793.81195,,,0.9541239142417908,4
142,4.733333333333333,yolo,player,player_2,704.89990234375,173.1675262451172,62.04180908203125,135.08827209472656,0.8811007738113403,1
142,4.733333333333333,yolo,player_foot,player_2_foot,735.9208,308.2558,,,0.8811007738113403,1
143,4.766666666666667,yolo,player,player_1,958.658447265625,604.8018188476562,109.4403076171875,193.5042724609375,0.954314112663269,4
143,4.766666666666667,yolo,player_foot,player_1_foot,1013.3786,798.3061,,,0.954314112663269,4
143,4.766666666666667,yolo,player,player_2,707.3088989257812,184.33465576171875,57.9739990234375,127.57424926757812,0.8100924491882324,1
143,4.766666666666667,yolo,player_foot,player_2_foot,736.2959,311.9089,,,0.8100924491882324,1
144,4.8,yolo,player,player_1,958.473876953125,609.33349609375,110.136474609375,191.00286865234375,0.9439430832862854,4
144,4.8,yolo,player_foot,player_1_foot,1013.5421,800.33636,,,0.9439430832862854,4
144,4.8,yolo,player,player_2,710.492919921875,195.90426635742188,52.7691650390625,116.69058227539062,0.8686473369598389,1
144,4.8,yolo,player_foot,player_2_foot,736.8775,312.59485,,,0.8686473369598389,1
145,4.833333333333333,yolo,player,player_1,959.07568359375,615.6172485351562,108.8389892578125,184.97344970703125,0.9316334128379822,4
145,4.833333333333333,yolo,player_foot,player_1_foot,1013.4952,800.5907,,,0.9316334128379822,4
145,4.833333333333333,yolo,player,player_2,713.810791015625,202.3114013671875,49.84869384765625,110.70034790039062,0.7731635570526123,1
145,4.833333333333333,yolo,player_foot,player_2_foot,738.7351,313.01175,,,0.7731635570526123,1
146,4.866666666666666,yolo,player,player_1,954.477294921875,619.8081665039062,106.6553955078125,180.3880615234375,0.9189724326133728,4
146,4.866666666666666,yolo,player_foot,player_1_foot,1007.805,800.1962,,,0.9189724326133728,4
146,4.866666666666666,yolo,player,player_2,719.6567993164062,209.02560424804688,44.49578857421875,98.2286376953125,0.9153519868850708,1
146,4.866666666666666,yolo,player_foot,player_2_foot,741.90466,307.25424,,,0.9153519868850708,1
147,4.9,yolo,player,player_1,952.8253173828125,621.27099609375,106.146484375,178.71539306640625,0.9194334149360657,4
147,4.9,yolo,player_foot,player_1_foot,1005.89856,799.9864,,,0.9194334149360657,4
147,4.9,yolo,player,player_2,721.6651000976562,211.35890197753906,42.73431396484375,93.84623718261719,0.9159641861915588,1
147,4.9,yolo,player_foot,player_2_foot,743.0322,305.20514,,,0.9159641861915588,1
148,4.933333333333334,yolo,player,player_1,944.3005981445312,618.971435546875,106.86944580078125,181.29083251953125,0.886911153793335,4
148,4.933333333333334,yolo,player_foot,player_1_foot,997.73535,800.26227,,,0.886911153793335,4
148,4.933333333333334,yolo,player,player_2,724.2100219726562,212.4703369140625,43.173095703125,93.62185668945312,0.8989125490188599,1
148,4.933333333333334,yolo,player_foot,player_2_foot,745.7966,306.0922,,,0.8989125490188599,1
149,4.966666666666667,yolo,player,player_1,939.4666748046875,620.2540893554688,106.2642822265625,181.4423828125,0.9020724296569824,4
149,4.966666666666667,yolo,player_foot,player_1_foot,992.5988,801.6965,,,0.9020724296569824,4
149,4.966666666666667,yolo,player,player_2,726.9249877929688,212.0755615234375,43.23492431640625,91.83181762695312,0.9131969213485718,1
149,4.966666666666667,yolo,player_foot,player_2_foot,748.5425,303.90738,,,0.9131969213485718,1
150,5.0,yolo,player,player_1,940.2514038085938,622.70703125,104.90216064453125,180.93865966796875,0.9119316935539246,4
150,5.0,yolo,player_foot,player_1_foot,992.7025,803.6457,,,0.9119316935539246,4
150,5.0,yolo,player,player_2,730.3480834960938,211.74703979492188,45.4188232421875,93.01370239257812,0.9185594320297241,1
150,5.0,yolo,player_foot,player_2_foot,753.0575,304.76074,,,0.9185594320297241,1
151,5.033333333333333,yolo,player,player_1,942.1826782226562,628.4616088867188,102.51800537109375,179.5672607421875,0.9698548316955566,4
151,5.033333333333333,yolo,player_foot,player_1_foot,993.44165,808.0289,,,0.9698548316955566,4
151,5.033333333333333,yolo,player,player_2,732.2493286132812,212.1529541015625,48.0408935546875,94.83322143554688,0.9319412112236023,1
151,5.033333333333333,yolo,player_foot,player_2_foot,756.2698,306.98618,,,0.9319412112236023,1
152,5.066666666666666,yolo,player,player_1,941.8182983398438,633.3090209960938,100.14959716796875,177.0003662109375,0.9643797278404236,4
152,5.066666666666666,yolo,player_foot,player_1_foot,991.89307,810.3094,,,0.9643797278404236,4
152,5.066666666666666,yolo,player,player_2,734.3345336914062,212.83885192871094,50.51275634765625,95.93925476074219,0.9496136903762817,1
152,5.066666666666666,yolo,player_foot,player_2_foot,759.59094,308.7781,,,0.9496136903762817,1
153,5.1,yolo,player,player_1,942.046630859375,635.018310546875,98.8037109375,176.06170654296875,0.9647085666656494,4
153,5.1,yolo,player_foot,player_1_foot,991.4485,811.08,,,0.9647085666656494,4
153,5.1,yolo,player,player_2,734.4962158203125,213.0332794189453,52.481201171875,96.36555480957031,0.949957013130188,1
153,5.1,yolo,player_foot,player_2_foot,760.7368,309.39883,,,0.949957013130188,1
154,5.133333333333334,yolo,player,player_1,940.1769409179688,636.5974731445312,99.59954833984375,179.29022216796875,0.9148578643798828,4
154,5.133333333333334,yolo,player_foot,player_1_foot,989.9767,815.8877,,,0.9148578643798828,4
154,5.133333333333334,yolo,player,player_2,736.6119384765625,210.81748962402344,55.4417724609375,98.89530944824219,0.9380710124969482,1
154,5.133333333333334,yolo,player_foot,player_2_foot,764.3328,309.7128,,,0.9380710124969482,1
155,5.166666666666667,yolo,player,player_1,938.4700927734375,638.9869995117188,103.771484375,188.46820068359375,0.9110342860221863,4
155,5.166666666666667,yolo,player_foot,player_1_foot,990.35583,827.4552,,,0.9110342860221863,4
155,5.166666666666667,yolo,player,player_2,739.5726318359375,207.62942504882812,57.80560302734375,101.10488891601562,0.9136237502098083,1
155,5.166666666666667,yolo,player_foot,player_2_foot,768.47546,308.7343,,,0.9136237502098083,1
156,5.2,yolo,player,player_1,939.1394653320312,641.18603515625,104.78131103515625,192.30322265625,0.9100574254989624,4
156,5.2,yolo,player_foot,player_1_foot,991.53015,833.48926,,,0.9100574254989624,4
156,5.2,yolo,player,player_2,745.423828125,204.69358825683594,59.515625,103.26972961425781,0.9222211837768555,1
156,5.2,yolo,player_foot,player_2_foot,775.18164,307.96332,,,0.9222211837768555,1
157,5.233333333333333,yolo,player,player_1,939.95556640625,641.1906127929688,104.64111328125,194.18536376953125,0.9156845211982727,4
157,5.233333333333333,yolo,player_foot,player_1_foot,992.2761,835.376,,,0.9156845211982727,4
157,5.233333333333333,yolo,player,player_2,754.4144287109375,201.18890380859375,60.71466064453125,106.11764526367188,0.946655809879303,1
157,5.233333333333333,yolo,player_foot,player_2_foot,784.7717,307.30655,,,0.946655809879303,1
158,5.266666666666667,yolo,player,player_1,941.3319091796875,642.9900512695312,102.7626953125,192.4210205078125,0.9079071283340454,4
158,5.266666666666667,yolo,player_foot,player_1_foot,992.71326,835.4111,,,0.9079071283340454,4
158,5.266666666666667,yolo,player,player_2,764.5706787109375,197.7191619873047,61.30279541015625,109.84028625488281,0.9377585053443909,1
158,5.266666666666667,yolo,player_foot,player_2_foot,795.22205,307.55945,,,0.9377585053443909,1
159,5.3,yolo,player,player_1,942.177490234375,643.6013793945312,101.53662109375,191.68988037109375,0.9078165292739868,4
159,5.3,yolo,player_foot,player_1_foot,992.9458,835.29126,,,0.9078165292739868,4
159,5.3,yolo,player,player_2,768.7833862304688,196.38929748535156,60.68426513671875,111.26249694824219,0.9377825856208801,1
159,5.3,yolo,player_foot,player_2_foot,799.1255,307.6518,,,0.9377825856208801,1
160,5.333333333333333,yolo,player,player_1,945.4407348632812,649.84716796875,96.62823486328125,183.67987060546875,0.9005733132362366,4
160,5.333333333333333,yolo,player_foot,player_1_foot,993.7549,833.52704,,,0.9005733132362366,4
160,5.333333333333333,yolo,player,player_2,774.0857543945312,191.63465881347656,61.2745361328125,115.59675598144531,0.8987438082695007,1
160,5.333333333333333,yolo,player_foot,player_2_foot,804.723,307.2314,,,0.8987438082695007,1
161,5.366666666666666,yolo,player,player_1,947.4898071289062,653.4827880859375,93.39434814453125,178.68829345703125,0.898160994052887,4
161,5.366666666666666,yolo,player_foot,player_1_foot,994.187,832.1711,,,0.898160994052887,4
161,5.366666666666666,yolo,player,player_2,780.8374633789062,190.31622314453125,59.40167236328125,115.26483154296875,0.8622283339500427,1
161,5.366666666666666,yolo,player_foot,player_2_foot,810.5383,305.58105,,,0.8622283339500427,1
162,5.4,yolo,player,player_1,947.6624755859375,654.3341064453125,92.3790283203125,178.0673828125,0.9423198103904724,4
162,5.4,yolo,player_foot,player_1_foot,993.852,832.4015,,,0.9423198103904724,4
162,5.4,yolo,player,player_2,787.6720581054688,188.92721557617188,57.865478515625,115.64483642578125,0.9363898038864136,1
162,5.4,yolo,player_foot,player_2_foot,816.6048,304.57205,,,0.9363898038864136,1
163,5.433333333333334,yolo,player,player_1,946.1318359375,650.737548828125,93.6925048828125,182.536376953125,0.9407399296760559,4
163,5.433333333333334,yolo,player_foot,player_1_foot,992.9781,833.2739,,,0.9407399296760559,4
163,5.433333333333334,yolo,player,player_2,793.7220458984375,188.1890106201172,56.4898681640625,116.90965270996094,0.8798098564147949,1
163,5.433333333333334,yolo,player_foot,player_2_foot,821.967,305.09866,,,0.8798098564147949,1
164,5.466666666666667,yolo,player,player_1,943.2886352539062,648.05908203125,93.60076904296875,184.48675537109375,0.9670206308364868,4
164,5.466666666666667,yolo,player_foot,player_1_foot,990.089,832.54584,,,0.9670206308364868,4
164,5.466666666666667,yolo,player,player_2,800.1998901367188,188.0465545654297,54.43243408203125,115.85700988769531,0.8720815181732178,1
164,5.466666666666667,yolo,player_foot,player_2_foot,827.41614,303.90356,,,0.8720815181732178,1
165,5.5,yolo,player,player_1,942.5078125,646.9640502929688,93.009033203125,185.27899169921875,0.9669000506401062,4
165,5.5,yolo,player_foot,player_1_foot,989.0123,832.24304,,,0.9669000506401062,4
165,5.5,yolo,player,player_2,802.904296875,188.04598999023438,52.82806396484375,115.41409301757812,0.8735671639442444,1
165,5.5,yolo,player_foot,player_2_foot,829.31836,303.46008,,,0.8735671639442444,1
166,5.533333333333333,yolo,player,player_1,942.5178833007812,645.8700561523438,92.19525146484375,184.757080078125,0.9788435697555542,4
166,5.533333333333333,yolo,player_foot,player_1_foot,988.6155,830.62714,,,0.9788435697555542,4
166,5.533333333333333,yolo,player,player_2,807.5081787109375,186.1372833251953,52.4996337890625,116.45283508300781,0.8989739418029785,1
166,5.533333333333333,yolo,player_foot,player_2_foot,833.758,302.59012,,,0.8989739418029785,1
167,5.566666666666666,yolo,player,player_1,942.1524047851562,646.143310546875,89.73516845703125,182.3267822265625,0.9520280957221985,4
167,5.566666666666666,yolo,player_foot,player_1_foot,987.02,828.4701,,,0.9520280957221985,4
167,5.566666666666666,yolo,player,player_2,814.3794555664062,185.59188842773438,52.33843994140625,115.68658447265625,0.9455902576446533,1
167,5.566666666666666,yolo,player_foot,player_2_foot,840.5487,301.27847,,,0.9455902576446533,1
168,5.6,yolo,player,player_1,943.4239501953125,645.2711181640625,87.9508056640625,182.72125244140625,0.9132940769195557,4
168,5.6,yolo,player_foot,player_1_foot,987.39935,827.9924,,,0.9132940769195557,4
168,5.6,yolo,player,player_2,823.5271606445312,184.7211456298828,52.6458740234375,114.44880676269531,0.9462292194366455,1
168,5.6,yolo,player_foot,player_2_foot,849.8501,299.16995,,,0.9462292194366455,1
169,5.633333333333334,yolo,player,player_1,947.2982788085938,642.7926635742188,87.18536376953125,184.38568115234375,0.8325808644294739,4
169,5.633333333333334,yolo,player_foot,player_1_foot,990.891,827.17834,,,0.8325808644294739,4
169,5.633333333333334,yolo,player,player_2,829.6122436523438,181.36569213867188,54.28863525390625,116.3779296875,0.9507876038551331,1
169,5.633333333333334,yolo,player_foot,player_2_foot,856.7566,297.74362,,,0.9507876038551331,1
170,5.666666666666667,yolo,player,player_1,949.0006103515625,636.4750366210938,90.30126953125,192.07275390625,0.7872622013092041,4
170,5.666666666666667,yolo,player_foot,player_1_foot,994.15125,828.5478,,,0.7872622013092041,4
170,5.666666666666667,yolo,player,player_2,836.8116455078125,180.7119598388672,55.2869873046875,116.80326843261719,0.9669005870819092,1
170,5.666666666666667,yolo,player_foot,player_2_foot,864.45514,297.51523,,,0.9669005870819092,1
171,5.7,yolo,player,player_1,949.8116455078125,634.1947021484375,91.164306640625,194.9337158203125,0.7894479036331177,4
171,5.7,yolo,player_foot,player_1_foot,995.3938,829.1284,,,0.7894479036331177,4
171,5.7,yolo,player,player_2,839.1678466796875,180.52456665039062,56.08465576171875,116.9666748046875,0.9664959907531738,1
171,5.7,yolo,player_foot,player_2_foot,867.2102,297.49124,,,0.9664959907531738,1
172,5.733333333333333,yolo,player,player_1,950.8240966796875,626.885498046875,93.815185546875,201.8514404296875,0.7774507403373718,4
172,5.733333333333333,yolo,player_foot,player_1_foot,997.7317,828.73694,,,0.7774507403373718,4
172,5.733333333333333,yolo,player,player_2,846.9601440429688,184.39588928222656,56.20611572265625,112.91163635253906,0.9774890542030334,1
172,5.733333333333333,yolo,player_foot,player_2_foot,875.06323,297.30753,,,0.9774890542030334,1
173,5.766666666666667,yolo,player,player_1,950.59228515625,622.8040161132812,95.21435546875,205.86181640625,0.8158553242683411,4
173,5.766666666666667,yolo,player_foot,player_1_foot,998.19946,828.66583,,,0.8158553242683411,4
173,5.766666666666667,yolo,player,player_2,853.6859130859375,186.7301025390625,56.42169189453125,108.76889038085938,0.9575127363204956,1
173,5.766666666666667,yolo,player_foot,player_2_foot,881.8967,295.499,,,0.9575127363204956,1
174,5.8,yolo,player,player_1,946.93505859375,617.770751953125,97.263671875,211.82781982421875,0.8104535341262817,4
174,5.8,yolo,player_foot,player_1_foot,995.5669,829.5986,,,0.8104535341262817,4
174,5.8,yolo,player,player_2,856.1226196289062,187.04049682617188,57.29876708984375,106.43258666992188,0.9624709486961365,1
174,5.8,yolo,player_foot,player_2_foot,884.772,293.47308,,,0.9624709486961365,1
175,5.833333333333333,yolo,player,player_1,943.962158203125,617.1871337890625,96.5408935546875,212.64129638671875,0.853251576423645,4
175,5.833333333333333,yolo,player_foot,player_1_foot,992.2326,829.8284,,,0.853251576423645,4
175,5.833333333333333,yolo,player,player_2,859.3096313476562,190.1451873779297,57.77435302734375,102.40925598144531,0.9670823812484741,1
175,5.833333333333333,yolo,player_foot,player_2_foot,888.1968,292.55444,,,0.9670823812484741,1
176,5.866666666666666,yolo,player,player_1,940.6744384765625,618.0022583007812,95.0157470703125,211.8035888671875,0.8578839302062988,4
176,5.866666666666666,yolo,player_foot,player_1_foot,988.1823,829.80585,,,0.8578839302062988,4
176,5.866666666666666,yolo,player,player_2,860.0836181640625,190.92291259765625,60.137939453125,102.03897094726562,0.957984209060669,1
176,5.866666666666666,yolo,player_foot,player_2_foot,890.1526,292.96188,,,0.957984209060669,1
177,5.9,yolo,player,player_1,939.7363891601562,618.4334716796875,93.78753662109375,211.3787841796875,0.8569574356079102,4
177,5.9,yolo,player_foot,player_1_foot,986.6301,829.81226,,,0.8569574356079102,4
177,5.9,yolo,player,player_2,859.5469970703125,191.15806579589844,62.4229736328125,101.94590759277344,0.9589179158210754,1
177,5.9,yolo,player_foot,player_2_foot,890.7585,293.10397,,,0.9589179158210754,1
178,5.933333333333334,yolo,player,player_1,938.782470703125,620.1561279296875,93.2998046875,210.672119140625,0.84050053358078,4
178,5.933333333333334,yolo,player_foot,player_1_foot,985.4324,830.82825,,,0.84050053358078,4
178,5.933333333333334,yolo,player,player_2,858.7288818359375,192.525146484375,63.41650390625,100.13751220703125,0.951520562171936,1
178,5.933333333333334,yolo,player_foot,player_2_foot,890.43713,292.66266,,,0.951520562171936,1
179,5.966666666666667,yolo,player,player_1,939.4712524414062,621.92529296875,92.56060791015625,208.92822265625,0.8989195227622986,4
179,5.966666666666667,yolo,player_foot,player_1_foot,985.7516,830.8535,,,0.8989195227622986,4
179,5.966666666666667,yolo,player,player_2,859.392822265625,193.79620361328125,65.21893310546875,99.56686401367188,0.9159634113311768,1
179,5.966666666666667,yolo,player_foot,player_2_foot,892.0023,293.36307,,,0.9159634113311768,1
180,6.0,yolo,player,player_1,941.51318359375,624.6077270507812,92.1488037109375,206.738037109375,0.9543787837028503,4
180,6.0,yolo,player_foot,player_1_foot,987.5876,831.34576,,,0.9543787837028503,4
180,6.0,yolo,player,player_2,864.8798828125,191.83094787597656,68.10455322265625,101.93135070800781,0.8143982887268066,1
180,6.0,yolo,player_foot,player_2_foot,898.9321,293.7623,,,0.8143982887268066,1
181,6.033333333333333,yolo,player,player_1,943.1664428710938,625.4004516601562,94.11419677734375,208.44110107421875,0.9579763412475586,4
181,6.033333333333333,yolo,player_foot,player_1_foot,990.2235,833.84155,,,0.9579763412475586,4
181,6.033333333333333,yolo,player,player_2,875.9939575195312,191.946044921875,67.21820068359375,99.57415771484375,0.7478476762771606,1
181,6.033333333333333,yolo,player_foot,player_2_foot,909.603,291.5202,,,0.7478476762771606,1
182,6.066666666666666,yolo,player,player_1,946.8419189453125,630.6900634765625,94.9263916015625,205.70355224609375,0.9364177584648132,4
182,6.066666666666666,yolo,player_foot,player_1_foot,994.3051,836.3936,,,0.9364177584648132,4
182,6.066666666666666,yolo,player,player_2,894.2658081054688,193.05833435058594,63.74481201171875,94.38111877441406,0.8845938444137573,1
182,6.066666666666666,yolo,player_foot,player_2_foot,926.1382,287.43945,,,0.8845938444137573,1
183,6.1,yolo,player,player_1,947.6876220703125,632.74072265625,96.218994140625,204.4942626953125,0.9363376498222351,4
183,6.1,yolo,player_foot,player_1_foot,995.7971,837.235,,,0.9363376498222351,4
183,6.1,yolo,player,player_2,900.931640625,193.45887756347656,62.42041015625,92.42485046386719,0.8863111734390259,1
183,6.1,yolo,player_foot,player_2_foot,932.14185,285.88373,,,0.8863111734390259,1
184,6.133333333333334,yolo,player,player_1,948.6629028320312,635.3098754882812,98.52178955078125,204.8975830078125,0.945099949836731,4
184,6.133333333333334,yolo,player_foot,player_1_foot,997.9238,840.20746,,,0.945099949836731,4
184,6.133333333333334,yolo,player,player_2,909.3933715820312,191.35464477539062,63.8594970703125,94.9661865234375,0.7675928473472595,1
184,6.133333333333334,yolo,player_foot,player_2_foot,941.3231,286.32083,,,0.7675928473472595,1
185,6.166666666666667,yolo,player,player_1,947.6421508789062,639.4940795898438,100.55023193359375,205.0555419921875,0.9419256448745728,4
185,6.166666666666667,yolo,player_foot,player_1_foot,997.91724,844.5496,,,0.9419256448745728,4
185,6.166666666666667,yolo,player,player_2,917.6956176757812,189.75265502929688,65.66290283203125,97.50689697265625,0.889620304107666,1
185,6.166666666666667,yolo,player_foot,player_2_foot,950.5271,287.25955,,,0.889620304107666,1
186,6.2,yolo,player,player_1,947.28076171875,642.3770751953125,101.531982421875,203.83392333984375,0.9408324360847473,4
186,6.2,yolo,player_foot,player_1_foot,998.04675,846.211,,,0.9408324360847473,4
186,6.2,yolo,player,player_2,923.9767456054688,190.38465881347656,66.009765625,95.88603210449219,0.9295408725738525,1
186,6.2,yolo,player_foot,player_2_foot,956.9816,286.2707,,,0.9295408725738525,1
187,6.233333333333333,yolo,player,player_1,946.9509887695312,643.3241577148438,102.77471923828125,203.71551513671875,0.9428300857543945,4
187,6.233333333333333,yolo,player_foot,player_1_foot,998.3384,847.0397,,,0.9428300857543945,4
187,6.233333333333333,yolo,player,player_2,931.2236328125,188.08168029785156,69.52911376953125,99.05415344238281,0.9307616949081421,1
187,6.233333333333333,yolo,player_foot,player_2_foot,965.98816,287.13583,,,0.9307616949081421,1
188,6.266666666666667,yolo,player,player_1,946.2578125,641.984130859375,104.9217529296875,205.61761474609375,0.9258785843849182,4
188,6.266666666666667,yolo,player_foot,player_1_foot,998.7187,847.60175,,,0.9258785843849182,4
188,6.266666666666667,yolo,player,player_2,940.5244750976562,188.138671875,72.22283935546875,101.3994140625,0.9064092040061951,1
188,6.266666666666667,yolo,player_foot,player_2_foot,976.63586,289.5381,,,0.9064092040061951,1
189,6.3,yolo,player,player_1,945.6137084960938,641.40771484375,106.37835693359375,206.3564453125,0.9263556599617004,4
189,6.3,yolo,player_foot,player_1_foot,998.80286,847.76416,,,0.9263556599617004,4
189,6.3,yolo,player,player_2,943.5113525390625,188.0792694091797,73.91009521484375,102.44773864746094,0.9070117473602295,1
189,6.3,yolo,player_foot,player_2_foot,980.46643,290.527,,,0.9070117473602295,1
190,6.333333333333333,yolo,player,player_1,943.7258911132812,637.6259765625,108.64984130859375,208.95947265625,0.9342857599258423,4
190,6.333333333333333,yolo,player_foot,player_1_foot,998.0508,846.58545,,,0.9342857599258423,4
190,6.333333333333333,yolo,player,player_2,959.693359375,188.61502075195312,71.95263671875,100.83145141601562,0.8066307306289673,1
190,6.333333333333333,yolo,player_foot,player_2_foot,995.6697,289.44647,,,0.8066307306289673,1
191,6.366666666666666,yolo,player,player_1,941.2035522460938,634.4652709960938,110.69781494140625,211.666015625,0.9377336502075195,4
191,6.366666666666666,yolo,player_foot,player_1_foot,996.5525,846.1313,,,0.9377336502075195,4
191,6.366666666666666,yolo,player,player_2,976.8223876953125,187.1522674560547,72.963134765625,103.23173522949219,0.9011772871017456,1
191,6.366666666666666,yolo,player_foot,player_2_foot,1013.30396,290.384,,,0.9011772871017456,1
192,6.4,yolo,player,player_1,934.7806396484375,632.3740234375,112.2271728515625,214.2974853515625,0.9367409348487854,4
192,6.4,yolo,player_foot,player_1_foot,990.8942,846.6715,,,0.9367409348487854,4
192,6.4,yolo,player,player_2,985.5671997070312,186.6763916015625,71.97161865234375,102.66232299804688,0.9281786680221558,1
192,6.4,yolo,player_foot,player_2_foot,1021.553,289.3387,,,0.9281786680221558,1
193,6.433333333333334,yolo,player,player_1,931.0300903320312,632.5657348632812,111.75921630859375,215.08111572265625,0.9354466199874878,4
193,6.433333333333334,yolo,player_foot,player_1_foot,986.90967,847.64685,,,0.9354466199874878,4
193,6.433333333333334,yolo,player,player_2,995.3546142578125,186.38113403320312,69.5013427734375,99.232666015625,0.9653331637382507,1
193,6.433333333333334,yolo,player_foot,player_2_foot,1030.1052,285.6138,,,0.9653331637382507,1
194,6.466666666666667,yolo,player,player_1,925.2443237304688,634.2291259765625,110.87274169921875,213.97833251953125,0.9693043231964111,4
194,6.466666666666667,yolo,player_foot,player_1_foot,980.68066,848.20746,,,0.9693043231964111,4
194,6.466666666666667,yolo,player,player_2,1002.2688598632812,184.61839294433594,70.53363037109375,100.34086608886719,0.9453740119934082,1
194,6.466666666666667,yolo,player_foot,player_2_foot,1037.5356,284.95926,,,0.9453740119934082,1
195,6.5,yolo,player,player_1,923.1731567382812,634.86083984375,110.35906982421875,213.546142578125,0.9696001410484314,4
195,6.5,yolo,player_foot,player_1_foot,978.35266,848.407,,,0.9696001410484314,4
195,6.5,yolo,player,player_2,1004.4612426757812,183.96226501464844,71.10272216796875,100.81272888183594,0.9462047815322876,1
195,6.5,yolo,player_foot,player_2_foot,1040.0126,284.775,,,0.9462047815322876,1
196,6.533333333333333,yolo,player,player_1,916.0306396484375,636.8787841796875,109.639404296875,211.806396484375,0.9637367129325867,4
196,6.533333333333333,yolo,player_foot,player_1_foot,970.85034,848.6852,,,0.9637367129325867,4
196,6.533333333333333,yolo,player,player_2,1013.36328125,183.40541076660156,71.337890625,101.12492370605469,0.9666740298271179,1
196,6.533333333333333,yolo,player_foot,player_2_foot,1049.0322,284.53033,,,0.9666740298271179,1
197,6.566666666666666,yolo,player,player_1,909.0973510742188,640.1265869140625,110.73828125,211.4324951171875,0.9695172905921936,4
197,6.566666666666666,yolo,player_foot,player_1_foot,964.4665,851.5591,,,0.9695172905921936,4
197,6.566666666666666,yolo,player,player_2,1029.0296630859375,182.3269805908203,69.2490234375,100.87449645996094,0.9017014503479004,1
197,6.566666666666666,yolo,player_foot,player_2_foot,1063.6542,283.20148,,,0.9017014503479004,1
198,6.6,yolo,player,player_1,902.436279296875,643.2867431640625,114.196044921875,215.3526611328125,0.9669864177703857,4
198,6.6,yolo,player_foot,player_1_foot,959.5343,858.6394,,,0.9669864177703857,4
198,6.6,yolo,player,player_2,1045.333984375,182.088134765625,66.643310546875,100.01242065429688,0.8941822648048401,1
198,6.6,yolo,player_foot,player_2_foot,1078.6556,282.10056,,,0.8941822648048401,1
199,6.633333333333334,yolo,player,player_1,899.063232421875,648.4808959960938,114.85858154296875,213.127197265625,0.9654135704040527,4
199,6.633333333333334,yolo,player_foot,player_1_foot,956.49255,861.6081,,,0.9654135704040527,4
199,6.633333333333334,yolo,player,player_2,1057.7142333984375,180.28839111328125,66.75,103.14871215820312,0.9522844552993774,1
199,6.633333333333334,yolo,player_foot,player_2_foot,1091.0892,283.4371,,,0.9522844552993774,1
200,6.666666666666667,yolo,player,player_1,897.3695678710938,650.6820678710938,116.227294921875,212.67437744140625,0.9742662906646729,4
200,6.666666666666667,yolo,player_foot,player_1_foot,955.4832,863.35645,,,0.9742662906646729,4
200,6.666666666666667,yolo,player,player_2,1069.9378662109375,180.39830017089844,65.6072998046875,101.68003845214844,0.9680786728858948,1
200,6.666666666666667,yolo,player_foot,player_2_foot,1102.7415,282.07834,,,0.9680786728858948,1
201,6.7,yolo,player,player_1,896.4091186523438,651.4428100585938,117.59857177734375,212.508056640625,0.9741463661193848,4
201,6.7,yolo,player_foot,player_1_foot,955.2084,863.95087,,,0.9741463661193848,4
201,6.7,yolo,player,player_2,1074.2877197265625,180.5034637451172,64.9964599609375,101.00544738769531,0.9686350226402283,1
201,6.7,yolo,player_foot,player_2_foot,1106.7859,281.5089,,,0.9686350226402283,1
202,6.733333333333333,yolo,player,player_1,895.9281616210938,653.4099731445312,118.75421142578125,212.82598876953125,0.9767126441001892,4
202,6.733333333333333,yolo,player_foot,player_1_foot,955.3053,866.23596,,,0.9767126441001892,4
202,6.733333333333333,yolo,player,player_2,1083.3125,178.34107971191406,67.5389404296875,102.69044494628906,0.9554879665374756,1
202,6.733333333333333,yolo,player_foot,player_2_foot,1117.082,281.03152,,,0.9554879665374756,1
203,6.766666666666667,yolo,player,player_1,894.5162963867188,652.5523071289062,121.6937255859375,217.5487060546875,0.9613075256347656,4
203,6.766666666666667,yolo,player_foot,player_1_foot,955.36316,870.101,,,0.9613075256347656,4
203,6.766666666666667,yolo,player,player_2,1094.368896484375,183.24090576171875,69.7821044921875,99.81051635742188,0.9728351831436157,1
203,6.766666666666667,yolo,player_foot,player_2_foot,1129.26,283.05142,,,0.9728351831436157,1
204,6.8,yolo,player,player_1,890.9483642578125,649.2703857421875,123.36907958984375,220.787353515625,0.9011073112487793,4
204,6.8,yolo,player_foot,player_1_foot,952.63293,870.05774,,,0.9011073112487793,4
204,6.8,yolo,player,player_2,1103.33642578125,186.575439453125,73.008544921875,97.95523071289062,0.8895742893218994,1
204,6.8,yolo,player_foot,player_2_foot,1139.8407,284.53067,,,0.8895742893218994,1
205,6.833333333333333,yolo,player,player_1,886.9356079101562,649.00830078125,122.23028564453125,219.5682373046875,0.939378023147583,4
205,6.833333333333333,yolo,player_foot,player_1_foot,948.0508,868.57654,,,0.939378023147583,4
205,6.833333333333333,yolo,player,player_2,1112.5882568359375,190.7608184814453,74.4996337890625,94.22080993652344,0.7378379702568054,1
205,6.833333333333333,yolo,player_foot,player_2_foot,1149.8381,284.98163,,,0.7378379702568054,1
206,6.866666666666666,yolo,player,player_1,878.2926025390625,649.1512451171875,120.90966796875,219.8299560546875,0.9349334239959717,4
